user_id,item_id,rating,timestamp,domain
23464,8673,4.0,1392076800,0
24157,8673,5.0,1399939200,0
19625,8673,5.0,1390608000,0
28935,8673,5.0,1348876800,0
6220,8673,5.0,1329091200,0
10500,8673,1.0,1390953600,0
18023,8673,5.0,1356998400,0
30270,8673,4.0,1355270400,0
12541,8673,4.0,1308355200,0
10043,8674,4.0,1375228800,0
13185,8674,5.0,1327536000,0
16905,8674,5.0,1370131200,0
16633,8674,4.0,1338249600,0
1970,8674,5.0,1331769600,0
16369,8674,3.0,1335830400,0
25701,8674,4.0,1395619200,0
13904,8674,5.0,1368835200,0
10487,8674,5.0,1396310400,0
9154,8674,5.0,1285027200,0
27688,8674,5.0,1391990400,0
14517,8674,4.0,1372032000,0
18112,8674,5.0,1352332800,0
18023,8674,5.0,1356912000,0
30270,8674,4.0,1362096000,0
18741,8675,5.0,1324684800,0
1691,8675,5.0,1397606400,0
27917,8675,5.0,1299024000,0
9101,8675,5.0,1334016000,0
4913,8675,5.0,1364169600,0
16264,8675,5.0,1295136000,0
25976,8675,4.0,1315872000,0
15302,8675,4.0,1369094400,0
31124,8676,5.0,1403827200,0
29176,8676,3.0,1381276800,0
34276,8676,5.0,1393286400,0
25903,8676,3.0,1368230400,0
2936,8676,4.0,1356220800,0
11766,8676,5.0,1365984000,0
26378,8676,4.0,1351900800,0
16932,8676,5.0,1356566400,0
16947,8676,3.0,1354838400,0
33764,8676,3.0,1394582400,0
28389,8676,5.0,1334707200,0
16949,8676,5.0,1355875200,0
25041,8676,4.0,1395619200,0
16952,8676,5.0,1308960000,0
34396,8676,5.0,1392768000,0
21077,8676,1.0,1362441600,0
33761,8676,3.0,1395964800,0
33564,8676,3.0,1393977600,0
2450,8676,5.0,1343088000,0
22206,8676,5.0,1368144000,0
31152,8676,5.0,1278720000,0
33780,8676,5.0,1387324800,0
16907,8676,5.0,1378166400,0
29178,8676,2.0,1357603200,0
13246,8676,4.0,1395619200,0
8329,8676,5.0,1361664000,0
33092,8676,3.0,1385078400,0
24955,8676,4.0,1392681600,0
16954,8676,2.0,1328918400,0
32323,8676,4.0,1367539200,0
34397,8676,5.0,1359331200,0
7925,8676,1.0,1359676800,0
33949,8676,2.0,1386547200,0
29200,8676,5.0,1401580800,0
28637,8676,1.0,1390176000,0
6362,8676,4.0,1388966400,0
24711,8676,4.0,1367452800,0
4338,8676,5.0,1345507200,0
16957,8676,4.0,1383696000,0
8262,8676,3.0,1341532800,0
17036,8676,5.0,1404950400,0
21234,8676,3.0,1356912000,0
22041,8676,5.0,1372636800,0
23593,8676,2.0,1369094400,0
6567,8676,3.0,1355961600,0
16909,8676,3.0,1393891200,0
21182,8676,5.0,1341360000,0
24456,8676,4.0,1376352000,0
4661,8676,5.0,1286236800,0
16912,8676,5.0,1384128000,0
26990,8676,5.0,1310774400,0
26506,8676,2.0,1346976000,0
3275,8676,4.0,1365379200,0
213,8676,5.0,1386806400,0
7866,8676,5.0,1393372800,0
8430,8676,4.0,1402444800,0
16916,8676,4.0,1390521600,0
3245,8676,3.0,1348876800,0
16998,8676,5.0,1401580800,0
23611,8676,3.0,1355443200,0
34199,8676,3.0,1385424000,0
3517,8676,4.0,1370476800,0
24568,8676,4.0,1373155200,0
33571,8676,3.0,1382745600,0
20702,8676,1.0,1361750400,0
29433,8676,4.0,1358899200,0
29840,8677,5.0,1366934400,0
12737,8677,4.0,1387929600,0
33507,8677,3.0,1393891200,0
31621,8677,3.0,1379548800,0
12227,8677,5.0,1402617600,0
20873,8677,4.0,1335139200,0
31593,8678,5.0,1355184000,0
4756,8678,5.0,1376179200,0
11229,8678,4.0,1342396800,0
20056,8678,4.0,1396915200,0
3123,8678,4.0,1355788800,0
9313,8678,5.0,1364428800,0
30522,8678,5.0,1383868800,0
12467,8678,5.0,1357862400,0
1278,8678,5.0,1391212800,0
19990,8678,5.0,1293494400,0
20117,8678,5.0,1391558400,0
23046,8678,5.0,1357430400,0
8198,8678,5.0,1403222400,0
16920,8678,5.0,1376006400,0
31867,8678,5.0,1355702400,0
7265,8678,5.0,1392163200,0
25111,8678,5.0,1348790400,0
27542,8678,5.0,1345248000,0
11586,8678,5.0,1387152000,0
34398,8678,4.0,1380758400,0
20398,8678,5.0,1372464000,0
7555,8678,5.0,1386028800,0
3719,8678,4.0,1388016000,0
32533,8678,5.0,1383955200,0
19185,8678,5.0,1403913600,0
20154,8678,5.0,1380931200,0
3379,8678,4.0,1361232000,0
14614,8678,5.0,1350691200,0
30517,8678,5.0,1370736000,0
8711,8678,4.0,1394150400,0
7980,8678,5.0,1394841600,0
27099,8678,4.0,1358726400,0
9843,8678,5.0,1369958400,0
22134,8678,5.0,1361491200,0
4923,8678,5.0,1349222400,0
18071,8678,5.0,1393977600,0
22309,8678,3.0,1395360000,0
7325,8678,5.0,1387843200,0
31928,8678,4.0,1384992000,0
29046,8678,5.0,1394668800,0
29086,8678,5.0,1306454400,0
25467,8678,5.0,1351900800,0
4024,8678,4.0,1402099200,0
25400,8678,3.0,1331078400,0
386,8678,5.0,1356048000,0
5776,8678,4.0,1357516800,0
29966,8678,5.0,1381363200,0
12617,8678,5.0,1394668800,0
34399,8678,5.0,1393113600,0
8286,8678,4.0,1371513600,0
23633,8678,4.0,1297209600,0
7898,8678,4.0,1393027200,0
34197,8678,5.0,1390953600,0
12091,8678,5.0,1370822400,0
22755,8678,5.0,1270857600,0
4053,8678,5.0,1333756800,0
147,8678,5.0,1359763200,0
16999,8678,5.0,1375228800,0
2522,8678,4.0,1298073600,0
2119,8678,5.0,1341878400,0
7838,8678,3.0,1332720000,0
29506,8678,5.0,1314921600,0
32469,8678,5.0,1289174400,0
4074,8678,5.0,1393027200,0
4955,8678,5.0,1365465600,0
27470,8678,5.0,1297468800,0
32148,8679,5.0,1401494400,0
30740,8679,5.0,1368403200,0
34188,8679,4.0,1404950400,0
3522,8679,4.0,1371772800,0
24370,8679,2.0,1340064000,0
26973,8679,3.0,1391472000,0
34400,8679,5.0,1319241600,0
2663,8679,5.0,1373846400,0
29885,8679,1.0,1350086400,0
29412,8679,3.0,1370908800,0
3421,8679,2.0,1404518400,0
5735,8679,5.0,1364947200,0
29944,8679,2.0,1376870400,0
21935,8679,5.0,1363910400,0
24423,8679,3.0,1360108800,0
28903,8679,5.0,1356480000,0
18261,8679,5.0,1393804800,0
4658,8679,4.0,1391644800,0
22827,8679,5.0,1316217600,0
16619,8679,5.0,1397606400,0
26417,8679,5.0,1404777600,0
30703,8679,4.0,1374537600,0
24825,8679,4.0,1396915200,0
22612,8679,5.0,1326067200,0
2527,8679,5.0,1388188800,0
6478,8679,5.0,1371168000,0
8242,8680,5.0,1333843200,0
2729,8680,1.0,1367971200,0
30877,8680,5.0,1338336000,0
10546,8680,3.0,1353369600,0
22603,8680,1.0,1354838400,0
28145,8680,5.0,1372291200,0
8051,8680,5.0,1350518400,0
32980,8680,5.0,1378598400,0
14620,8680,5.0,1398297600,0
1747,8680,4.0,1347321600,0
31709,8680,5.0,1301097600,0
32131,8680,5.0,1268784000,0
8221,8680,3.0,1279152000,0
30328,8680,5.0,1282694400,0
27213,8681,3.0,1379894400,0
21999,8681,5.0,1375488000,0
34228,8681,2.0,1390953600,0
11402,8681,4.0,1358985600,0
3203,8681,5.0,1377648000,0
5459,8681,4.0,1400198400,0
34401,8681,5.0,1331164800,0
12281,8681,4.0,1335484800,0
12838,8681,2.0,1370995200,0
30574,8681,5.0,1344729600,0
6057,8682,4.0,1355097600,0
28711,8682,5.0,1355788800,0
34402,8682,5.0,1366502400,0
12750,8682,4.0,1366588800,0
34401,8682,4.0,1331164800,0
17253,8682,4.0,1389225600,0
6057,8683,5.0,1357171200,0
32073,8683,5.0,1334188800,0
34228,8683,5.0,1390953600,0
15085,8683,5.0,1353024000,0
2283,8683,4.0,1366156800,0
30684,8683,5.0,1379635200,0
22555,8683,2.0,1365465600,0
30574,8683,5.0,1344729600,0
31804,8684,4.0,1370131200,0
34403,8684,4.0,1371081600,0
6586,8684,5.0,1368403200,0
2213,8684,5.0,1370131200,0
166,8684,5.0,1370563200,0
2052,8684,5.0,1370995200,0
12522,8684,4.0,1370044800,0
10929,8684,5.0,1369958400,0
33153,8684,4.0,1368489600,0
2973,8684,5.0,1368489600,0
12841,8684,5.0,1367884800,0
25797,8684,4.0,1367971200,0
34404,8684,5.0,1369094400,0
34402,8684,5.0,1366502400,0
34405,8684,5.0,1369958400,0
1791,8684,3.0,1367625600,0
24961,8684,2.0,1369958400,0
25378,8684,4.0,1372291200,0
12531,8684,4.0,1371427200,0
2246,8684,4.0,1368403200,0
18878,8684,5.0,1403913600,0
25621,8684,4.0,1368576000,0
1300,8684,5.0,1369353600,0
6057,8685,4.0,1365638400,0
11366,8685,5.0,1393113600,0
10658,8685,4.0,1362096000,0
11456,8685,5.0,1372636800,0
28711,8685,5.0,1356480000,0
55,8685,5.0,1386547200,0
33605,8685,5.0,1358121600,0
1419,8685,5.0,1360108800,0
28365,8685,5.0,1335484800,0
18715,8685,5.0,1382227200,0
23664,8685,5.0,1359849600,0
23725,8685,5.0,1376092800,0
15873,8685,4.0,1387843200,0
34228,8685,5.0,1390953600,0
31757,8685,4.0,1386288000,0
9496,8685,5.0,1376611200,0
11410,8685,5.0,1381968000,0
11147,8685,5.0,1371686400,0
3532,8685,5.0,1353974400,0
16664,8685,5.0,1369267200,0
31287,8685,5.0,1383177600,0
31425,8685,2.0,1374796800,0
12838,8685,4.0,1370995200,0
10355,8685,5.0,1393891200,0
2283,8685,5.0,1366156800,0
24389,8685,5.0,1357430400,0
34372,8685,5.0,1391472000,0
32082,8685,3.0,1368748800,0
21780,8685,4.0,1357689600,0
9025,8685,5.0,1388188800,0
30574,8685,5.0,1344729600,0
34406,8686,4.0,1369958400,0
24853,8686,5.0,1382400000,0
31546,8686,4.0,1374105600,0
442,8686,5.0,1369785600,0
34022,8686,5.0,1373932800,0
34407,8686,4.0,1372723200,0
1419,8686,4.0,1360108800,0
23664,8686,5.0,1393891200,0
34402,8686,5.0,1366502400,0
8815,8686,5.0,1371427200,0
34408,8686,4.0,1371427200,0
34409,8686,5.0,1369699200,0
11400,8686,4.0,1371772800,0
7150,8686,5.0,1375228800,0
14424,8686,5.0,1374883200,0
20211,8686,5.0,1370995200,0
14244,8686,5.0,1369958400,0
21877,8686,5.0,1372982400,0
13325,8686,5.0,1372809600,0
11298,8686,5.0,1368489600,0
10355,8686,5.0,1393891200,0
34026,8686,5.0,1369872000,0
10134,8686,4.0,1370044800,0
28711,8687,5.0,1355788800,0
32073,8687,5.0,1334188800,0
23664,8687,4.0,1359849600,0
34402,8687,5.0,1366416000,0
34228,8687,2.0,1390953600,0
34410,8687,5.0,1386460800,0
25700,8687,4.0,1380326400,0
6559,8687,5.0,1355788800,0
6586,8688,5.0,1341446400,0
215,8688,5.0,1341187200,0
11506,8688,4.0,1348358400,0
2052,8688,4.0,1303948800,0
25890,8688,5.0,1404086400,0
28037,8688,5.0,1376870400,0
7649,8688,5.0,1398297600,0
24953,8688,5.0,1314403200,0
15783,8688,4.0,1346025600,0
17355,8688,4.0,1378166400,0
14782,8688,5.0,1279670400,0
33661,8688,5.0,1282176000,0
5113,8688,3.0,1283040000,0
9883,8688,5.0,1384992000,0
24961,8688,4.0,1304726400,0
857,8688,5.0,1358812800,0
1429,8688,4.0,1405209600,0
1559,8688,5.0,1402617600,0
11129,8688,4.0,1399420800,0
176,8688,4.0,1289520000,0
26819,8688,5.0,1283731200,0
33635,8688,3.0,1279670400,0
11647,8688,5.0,1329523200,0
5976,8688,5.0,1353369600,0
1240,8688,5.0,1279756800,0
17098,8688,5.0,1388102400,0
21771,8688,5.0,1282176000,0
20595,8688,5.0,1388880000,0
33116,8688,4.0,1292371200,0
5036,8688,4.0,1372896000,0
1632,8688,4.0,1346716800,0
1301,8688,5.0,1279756800,0
17562,8688,1.0,1372118400,0
8428,8688,4.0,1371945600,0
34411,8688,4.0,1281398400,0
659,8688,4.0,1282608000,0
30672,8688,4.0,1371859200,0
21503,8688,5.0,1343779200,0
21852,8689,5.0,1363132800,0
2139,8689,5.0,1365897600,0
969,8689,4.0,1341446400,0
24867,8689,5.0,1344988800,0
19851,8689,5.0,1324944000,0
10612,8689,5.0,1358985600,0
33422,8689,3.0,1349568000,0
19731,8689,4.0,1314144000,0
15495,8689,4.0,1352419200,0
31533,8690,5.0,1386892800,0
13365,8690,5.0,1379462400,0
17757,8690,5.0,1367193600,0
26939,8690,3.0,1347667200,0
28879,8690,5.0,1371600000,0
27419,8691,4.0,1401321600,0
22430,8691,5.0,1389139200,0
23136,8691,4.0,1388016000,0
34412,8691,5.0,1378857600,0
21942,8691,4.0,1373068800,0
15360,8691,5.0,1379894400,0
9745,8691,4.0,1369094400,0
20787,8691,5.0,1381968000,0
19998,8691,5.0,1389571200,0
9183,8691,5.0,1401753600,0
17862,8691,5.0,1357344000,0
2588,8691,5.0,1351987200,0
12064,8691,5.0,1362873600,0
6929,8691,5.0,1367798400,0
9693,8691,5.0,1385769600,0
19541,8691,5.0,1377475200,0
21147,8691,5.0,1363824000,0
6036,8691,5.0,1379980800,0
4079,8691,5.0,1397692800,0
19889,8691,5.0,1364515200,0
18727,8691,4.0,1387324800,0
5341,8692,5.0,1339718400,0
15940,8692,5.0,1390780800,0
2140,8692,5.0,1315440000,0
11394,8692,5.0,1380240000,0
10261,8692,5.0,1363996800,0
10700,8692,4.0,1328313600,0
3068,8692,4.0,1307923200,0
4535,8693,5.0,1393372800,0
16056,8693,5.0,1350345600,0
17723,8693,4.0,1383004800,0
17696,8693,5.0,1391990400,0
19907,8693,4.0,1353888000,0
15081,8693,5.0,1333411200,0
12906,8693,4.0,1401494400,0
16085,8693,5.0,1363564800,0
6578,8693,5.0,1289692800,0
21710,8693,4.0,1372032000,0
17788,8693,5.0,1404172800,0
11215,8693,5.0,1370304000,0
229,8693,5.0,1397606400,0
14040,8693,5.0,1349049600,0
14044,8693,5.0,1391212800,0
28517,8693,5.0,1370476800,0
21611,8693,5.0,1294185600,0
10297,8693,5.0,1361232000,0
21308,8693,5.0,1363910400,0
16014,8693,5.0,1368057600,0
8970,8693,4.0,1389571200,0
10693,8693,4.0,1401840000,0
21317,8693,4.0,1396224000,0
10938,8693,5.0,1381104000,0
15612,8693,5.0,1336694400,0
27377,8693,5.0,1386547200,0
17303,8693,5.0,1388880000,0
1196,8693,5.0,1377734400,0
21678,8693,5.0,1405036800,0
8608,8693,5.0,1383696000,0
17105,8693,5.0,1388102400,0
938,8693,5.0,1382572800,0
18812,8694,5.0,1378425600,0
19405,8694,5.0,1329782400,0
20273,8694,5.0,1372032000,0
30810,8694,5.0,1361923200,0
31957,8694,5.0,1393372800,0
8536,8694,5.0,1404259200,0
31754,8694,5.0,1373241600,0
4710,8694,5.0,1375488000,0
12566,8694,5.0,1361059200,0
20737,8694,5.0,1360800000,0
17483,8694,5.0,1371340800,0
24804,8695,5.0,1356912000,0
20633,8695,5.0,1395273600,0
21485,8695,3.0,1386028800,0
34413,8695,3.0,1387152000,0
32027,8695,4.0,1381968000,0
20808,8695,3.0,1344816000,0
8771,8695,5.0,1384387200,0
6626,8695,3.0,1386288000,0
13676,8695,4.0,1328400000,0
19073,8695,4.0,1374710400,0
18094,8695,5.0,1358899200,0
26015,8695,5.0,1364688000,0
10527,8695,5.0,1393718400,0
8406,8695,5.0,1395878400,0
1222,8695,4.0,1374192000,0
6246,8695,5.0,1397692800,0
14178,8695,5.0,1364428800,0
13224,8695,5.0,1345075200,0
11948,8695,5.0,1329523200,0
23885,8695,4.0,1302480000,0
20670,8695,5.0,1343347200,0
13904,8695,4.0,1356998400,0
6644,8695,5.0,1389571200,0
18969,8695,4.0,1317168000,0
20728,8695,4.0,1354665600,0
6433,8695,5.0,1372032000,0
20623,8695,5.0,1363996800,0
1908,8695,5.0,1337731200,0
31417,8695,4.0,1363737600,0
15302,8695,5.0,1341964800,0
1682,8695,5.0,1334275200,0
27430,8695,4.0,1341014400,0
32430,8695,5.0,1384300800,0
15256,8695,4.0,1363305600,0
2522,8695,5.0,1328486400,0
927,8695,3.0,1356048000,0
31467,8695,4.0,1360281600,0
4820,8695,5.0,1387065600,0
6944,8695,5.0,1344297600,0
6198,8695,5.0,1359849600,0
16525,8695,5.0,1355270400,0
31231,8695,5.0,1328572800,0
16821,8696,5.0,1405296000,0
16342,8696,5.0,1400025600,0
2500,8696,5.0,1398556800,0
24155,8696,5.0,1310860800,0
27917,8696,5.0,1298764800,0
19984,8696,5.0,1402185600,0
5455,8696,5.0,1356048000,0
19457,8696,5.0,1377907200,0
20276,8696,5.0,1354838400,0
32260,8696,5.0,1377648000,0
28408,8696,5.0,1387411200,0
6080,8696,4.0,1352419200,0
9787,8696,4.0,1320192000,0
17835,8696,5.0,1359936000,0
709,8696,4.0,1347235200,0
6631,8696,5.0,1380412800,0
27583,8696,5.0,1353974400,0
29342,8696,5.0,1300147200,0
27957,8696,4.0,1374969600,0
8538,8696,5.0,1319846400,0
8541,8696,5.0,1368921600,0
24765,8696,5.0,1390694400,0
11646,8696,4.0,1380672000,0
6427,8696,5.0,1391990400,0
32181,8696,5.0,1376265600,0
13175,8696,5.0,1392249600,0
20134,8696,5.0,1367020800,0
7588,8696,5.0,1376956800,0
34414,8696,5.0,1397001600,0
17064,8696,5.0,1362873600,0
16378,8696,5.0,1401321600,0
32094,8696,5.0,1403136000,0
27296,8696,5.0,1293926400,0
4013,8696,4.0,1334880000,0
16438,8696,5.0,1403568000,0
22338,8696,5.0,1403222400,0
17795,8696,4.0,1375833600,0
3237,8696,5.0,1346803200,0
8559,8696,5.0,1383264000,0
16855,8696,5.0,1382832000,0
31850,8696,4.0,1374105600,0
29443,8696,5.0,1384992000,0
3249,8696,5.0,1368403200,0
5895,8696,4.0,1303776000,0
11902,8696,5.0,1354579200,0
34415,8696,5.0,1394668800,0
16859,8696,5.0,1342051200,0
18945,8696,4.0,1386547200,0
6944,8696,3.0,1396224000,0
21957,8696,5.0,1384992000,0
3733,8696,2.0,1403481600,0
2500,8697,5.0,1390694400,0
27477,8697,5.0,1332028800,0
823,8697,4.0,1380153600,0
20720,8697,2.0,1380067200,0
6393,8697,5.0,1382227200,0
12146,8697,1.0,1357689600,0
19464,8697,5.0,1382486400,0
26522,8697,5.0,1361750400,0
2479,8697,5.0,1364860800,0
29441,8697,5.0,1357776000,0
4710,8697,5.0,1375660800,0
3602,8697,5.0,1386460800,0
1918,8697,5.0,1364083200,0
22664,8697,5.0,1356307200,0
5483,8698,5.0,1393286400,0
7149,8698,4.0,1367625600,0
6645,8698,5.0,1381104000,0
1224,8698,5.0,1374883200,0
2133,8698,5.0,1368316800,0
267,8699,5.0,1386028800,0
33671,8699,5.0,1379376000,0
9372,8699,4.0,1374364800,0
24516,8699,5.0,1386979200,0
34416,8699,3.0,1393459200,0
8954,8699,5.0,1391817600,0
28828,8700,5.0,1396569600,0
29171,8700,4.0,1402099200,0
3703,8700,4.0,1377907200,0
404,8700,5.0,1360454400,0
3773,8700,4.0,1364428800,0
3618,8700,4.0,1366588800,0
6772,8700,5.0,1394150400,0
28843,8700,5.0,1369785600,0
15588,8700,4.0,1368403200,0
24723,8700,5.0,1309392000,0
7863,8700,4.0,1405123200,0
21535,8700,3.0,1404345600,0
27765,8700,5.0,1362614400,0
33845,8700,5.0,1363737600,0
10750,8701,5.0,1376784000,0
18247,8701,5.0,1387497600,0
20626,8701,5.0,1350432000,0
19864,8701,5.0,1366761600,0
34417,8701,5.0,1375747200,0
21122,8701,5.0,1328486400,0
31580,8702,3.0,1389830400,0
16179,8702,4.0,1395705600,0
10055,8702,5.0,1388966400,0
15140,8702,5.0,1331596800,0
25713,8702,4.0,1384387200,0
32976,8702,5.0,1266624000,0
15399,8702,4.0,1365811200,0
34218,8702,5.0,1376352000,0
26707,8702,5.0,1379289600,0
6981,8702,5.0,1295308800,0
64,8702,5.0,1374883200,0
11530,8702,4.0,1362009600,0
21892,8702,5.0,1300665600,0
15420,8702,5.0,1401408000,0
23999,8702,2.0,1404777600,0
23366,8702,5.0,1368057600,0
19039,8702,5.0,1390176000,0
16403,8702,5.0,1282867200,0
13269,8702,4.0,1331078400,0
29867,8702,5.0,1389312000,0
18315,8702,5.0,1355529600,0
28340,8702,4.0,1284336000,0
9397,8702,5.0,1330041600,0
24039,8702,3.0,1326758400,0
7407,8702,5.0,1392076800,0
23829,8702,3.0,1404777600,0
31994,8702,5.0,1397692800,0
3018,8702,2.0,1403913600,0
1398,8703,5.0,1364342400,0
24959,8703,4.0,1280534400,0
17477,8703,3.0,1354579200,0
31986,8703,5.0,1392422400,0
17622,8703,4.0,1299715200,0
12211,8703,5.0,1375056000,0
19987,8703,5.0,1387411200,0
18600,8704,5.0,1404691200,0
9403,8704,5.0,1374624000,0
954,8704,5.0,1386288000,0
12788,8704,5.0,1355356800,0
11880,8704,5.0,1357516800,0
30998,8704,3.0,1374364800,0
32670,8704,5.0,1375401600,0
15586,8704,5.0,1386028800,0
9305,8704,5.0,1378771200,0
25546,8704,5.0,1334620800,0
9414,8704,5.0,1315958400,0
30427,8704,3.0,1388102400,0
15809,8705,3.0,1307577600,0
19407,8705,1.0,1399334400,0
24924,8705,5.0,1376524800,0
18832,8705,5.0,1285372800,0
10773,8705,4.0,1378771200,0
2085,8705,5.0,1305072000,0
10266,8705,3.0,1382313600,0
7931,8706,4.0,1337904000,0
23476,8706,5.0,1330128000,0
32695,8706,5.0,1378512000,0
17480,8706,5.0,1265414400,0
28363,8706,5.0,1345766400,0
3045,8707,4.0,1355875200,0
804,8707,5.0,1362873600,0
10868,8707,4.0,1367020800,0
11395,8707,4.0,1273622400,0
11675,8707,4.0,1280966400,0
12575,8707,5.0,1371427200,0
33331,8707,5.0,1385856000,0
7151,8707,5.0,1263340800,0
14741,8707,5.0,1319932800,0
12176,8707,4.0,1397174400,0
5620,8707,5.0,1371600000,0
34418,8707,3.0,1347062400,0
34419,8707,4.0,1381190400,0
32494,8707,4.0,1325721600,0
13058,8707,5.0,1391990400,0
4802,8708,5.0,1325548800,0
23662,8708,5.0,1380844800,0
18311,8708,4.0,1350432000,0
16288,8708,4.0,1355616000,0
25954,8708,4.0,1351382400,0
15791,8708,5.0,1398038400,0
29333,8708,4.0,1341187200,0
4378,8709,5.0,1329264000,0
8239,8709,5.0,1390348800,0
29041,8709,4.0,1385251200,0
18540,8709,5.0,1395705600,0
16461,8709,3.0,1390521600,0
2202,8709,5.0,1370390400,0
27042,8709,5.0,1331251200,0
32318,8709,5.0,1385251200,0
4603,8709,4.0,1359504000,0
31358,8709,3.0,1382918400,0
4606,8709,4.0,1329004800,0
2450,8709,5.0,1342483200,0
6151,8709,4.0,1333929600,0
34420,8709,5.0,1374019200,0
9182,8709,4.0,1366243200,0
29203,8709,5.0,1316908800,0
31755,8709,5.0,1360281600,0
32033,8709,5.0,1328054400,0
11984,8709,4.0,1382140800,0
30666,8709,5.0,1359849600,0
33715,8709,5.0,1361232000,0
12775,8709,5.0,1358294400,0
31147,8709,3.0,1362614400,0
4102,8709,4.0,1350259200,0
889,8709,5.0,1386201600,0
18388,8709,4.0,1348790400,0
12988,8709,4.0,1327276800,0
11613,8709,2.0,1395014400,0
22861,8709,5.0,1384819200,0
28521,8709,5.0,1374969600,0
13036,8709,5.0,1354060800,0
22028,8709,4.0,1361923200,0
3242,8709,3.0,1379462400,0
8033,8709,5.0,1351036800,0
23155,8709,4.0,1339459200,0
21960,8709,5.0,1359072000,0
8195,8709,3.0,1357084800,0
22105,8709,2.0,1385856000,0
2928,8709,3.0,1390694400,0
22612,8709,2.0,1366416000,0
6710,8709,5.0,1342224000,0
3031,8710,1.0,1383782400,0
3032,8710,1.0,1266969600,0
19527,8710,5.0,1334534400,0
17668,8710,5.0,1319846400,0
6160,8710,5.0,1396915200,0
19377,8710,5.0,1339027200,0
11412,8710,4.0,1381190400,0
9169,8710,5.0,1310774400,0
450,8710,1.0,1338422400,0
735,8710,5.0,1358467200,0
4221,8710,5.0,1380153600,0
2097,8710,5.0,1309564800,0
31389,8710,1.0,1334793600,0
3742,8711,4.0,1358035200,0
20170,8711,5.0,1309219200,0
7106,8711,5.0,1329091200,0
7037,8711,5.0,1316476800,0
14826,8711,4.0,1333238400,0
34341,8711,5.0,1289865600,0
14546,8711,5.0,1353801600,0
14594,8712,5.0,1360195200,0
18889,8712,5.0,1362528000,0
3694,8712,5.0,1363824000,0
12108,8712,5.0,1351555200,0
16318,8712,5.0,1346025600,0
6558,8712,5.0,1354838400,0
31994,8712,5.0,1392076800,0
16912,8713,4.0,1360195200,0
24545,8713,4.0,1271635200,0
26773,8713,3.0,1357862400,0
7224,8713,5.0,1348617600,0
33768,8713,5.0,1376611200,0
8218,8713,4.0,1392336000,0
31237,8713,4.0,1352764800,0
8198,8713,4.0,1386547200,0
22039,8713,3.0,1369353600,0
25292,8713,5.0,1390694400,0
27674,8713,5.0,1396224000,0
4109,8713,5.0,1393891200,0
4320,8713,5.0,1380931200,0
7751,8713,1.0,1360195200,0
3328,8713,4.0,1402444800,0
33037,8713,3.0,1377561600,0
17129,8713,5.0,1360972800,0
22466,8713,4.0,1337040000,0
21230,8713,5.0,1396310400,0
23166,8713,3.0,1400630400,0
11312,8713,4.0,1384646400,0
8153,8713,5.0,1360368000,0
23592,8713,5.0,1404345600,0
28751,8713,4.0,1346803200,0
25456,8713,2.0,1332460800,0
20105,8713,3.0,1351987200,0
23624,8713,5.0,1356998400,0
16549,8714,5.0,1400457600,0
23352,8714,3.0,1372032000,0
7505,8714,5.0,1395100800,0
5348,8714,5.0,1322006400,0
4601,8714,5.0,1322352000,0
29063,8714,5.0,1385856000,0
32487,8714,5.0,1331337600,0
18184,8714,5.0,1370390400,0
24468,8714,5.0,1391990400,0
14218,8714,5.0,1356480000,0
14712,8715,5.0,1311120000,0
34421,8715,5.0,1403136000,0
6396,8715,5.0,1371340800,0
524,8715,5.0,1373068800,0
28965,8715,5.0,1267574400,0
7024,8715,5.0,1368662400,0
25379,8716,4.0,1377820800,0
9246,8716,4.0,1315267200,0
10480,8716,5.0,1381536000,0
8031,8716,4.0,1282694400,0
9242,8716,3.0,1335225600,0
8097,8717,2.0,1362960000,0
26532,8717,4.0,1349654400,0
3881,8717,4.0,1362355200,0
301,8717,5.0,1356134400,0
32507,8717,5.0,1362700800,0
18462,8718,4.0,1340582400,0
19131,8718,5.0,1378080000,0
1781,8718,4.0,1375228800,0
26776,8718,5.0,1362614400,0
2562,8718,5.0,1392336000,0
8315,8718,5.0,1367971200,0
30722,8718,4.0,1362960000,0
24323,8718,5.0,1307318400,0
18067,8718,4.0,1387152000,0
29410,8718,4.0,1353801600,0
8669,8718,4.0,1358640000,0
25845,8718,5.0,1319846400,0
2425,8718,5.0,1349740800,0
8355,8718,5.0,1330819200,0
456,8718,2.0,1309824000,0
10861,8718,5.0,1357171200,0
4166,8718,5.0,1329436800,0
7838,8718,4.0,1331769600,0
23957,8719,5.0,1393718400,0
11839,8719,5.0,1355270400,0
6536,8719,5.0,1395446400,0
22805,8719,5.0,1357344000,0
26518,8719,5.0,1398729600,0
19462,8719,5.0,1393113600,0
14652,8719,5.0,1345766400,0
8886,8719,4.0,1376092800,0
7012,8719,5.0,1352592000,0
28525,8719,4.0,1399248000,0
27338,8719,5.0,1351209600,0
31804,8720,4.0,1271030400,0
34422,8720,4.0,1271203200,0
9734,8720,5.0,1295827200,0
7137,8720,4.0,1272153600,0
26566,8720,3.0,1269648000,0
7141,8720,5.0,1275436800,0
33661,8720,5.0,1270684800,0
28237,8720,1.0,1270252800,0
24215,8720,4.0,1277424000,0
25378,8720,5.0,1280102400,0
10565,8720,4.0,1269734400,0
177,8720,3.0,1270512000,0
33635,8720,3.0,1269216000,0
