user_id,item_id,rating,timestamp,domain
19531,7981,5.0,1362441600,0
6545,7981,5.0,1361404800,0
9909,7981,4.0,1325203200,0
12588,7982,5.0,1235260800,0
1969,7982,3.0,1367539200,0
11816,7982,4.0,1352246400,0
19625,7982,3.0,1346630400,0
2691,7982,4.0,1376524800,0
14835,7982,4.0,1392422400,0
5325,7982,5.0,1394323200,0
10395,7982,4.0,1378166400,0
21459,7982,4.0,1390867200,0
9486,7982,3.0,1364169600,0
10301,7982,5.0,1390348800,0
1680,7982,4.0,1354665600,0
8831,7982,3.0,1402272000,0
766,7982,5.0,1351555200,0
769,7982,3.0,1397952000,0
8616,7982,3.0,1354233600,0
7835,7982,3.0,1384387200,0
9407,7982,5.0,1386288000,0
1642,7982,5.0,1398211200,0
1047,7982,4.0,1356652800,0
1689,7982,5.0,1393027200,0
7141,7982,5.0,1394409600,0
9966,7982,4.0,1228089600,0
13283,7982,5.0,1376438400,0
15961,7982,4.0,1397692800,0
10304,7982,5.0,1312675200,0
7842,7982,5.0,1339977600,0
4011,7982,1.0,1317254400,0
14664,7982,5.0,1365120000,0
1406,7982,5.0,1372291200,0
9603,7982,5.0,1387843200,0
3047,7982,5.0,1233532800,0
15888,7982,3.0,1367366400,0
1693,7982,3.0,1370304000,0
2284,7982,2.0,1389139200,0
12631,7982,3.0,1363910400,0
10339,7982,5.0,1345852800,0
10595,7982,5.0,1347235200,0
10306,7982,5.0,1391385600,0
5092,7982,5.0,1404864000,0
512,7982,4.0,1371772800,0
11636,7983,5.0,1357344000,0
20064,7983,5.0,1369612800,0
10748,7983,5.0,1363651200,0
1581,7983,5.0,1342742400,0
5250,7983,5.0,1371686400,0
19503,7983,3.0,1392508800,0
5217,7984,2.0,1400544000,0
12951,7984,5.0,1405036800,0
14726,7984,4.0,1374364800,0
11908,7984,5.0,1389484800,0
3350,7984,5.0,1354233600,0
8078,7984,5.0,1342656000,0
13310,7984,5.0,1362096000,0
7902,7985,4.0,1393372800,0
2219,7985,4.0,1379376000,0
11283,7985,5.0,1386633600,0
3200,7985,5.0,1362787200,0
8684,7985,4.0,1403654400,0
8251,7985,5.0,1397779200,0
27,7985,2.0,1378598400,0
16095,7985,5.0,1362787200,0
17599,7985,4.0,1404604800,0
3325,7985,5.0,1400457600,0
12990,7985,5.0,1365465600,0
13397,7985,5.0,1372291200,0
14529,7986,1.0,1381104000,0
14530,7986,1.0,1368489600,0
18461,7986,4.0,1356739200,0
4780,7986,4.0,1321142400,0
17302,7986,4.0,1347753600,0
2378,7986,3.0,1384387200,0
11161,7986,2.0,1368403200,0
11374,7986,5.0,1391040000,0
10749,7986,4.0,1379030400,0
6596,7986,5.0,1356652800,0
20204,7986,5.0,1355961600,0
12748,7986,4.0,1400976000,0
1134,7986,5.0,1362787200,0
9964,7986,4.0,1365292800,0
17062,7986,5.0,1356480000,0
3792,7986,5.0,1390262400,0
17746,7986,5.0,1367366400,0
11942,7986,5.0,1346716800,0
2051,7986,5.0,1367884800,0
5917,7986,5.0,1402272000,0
1619,7986,5.0,1359072000,0
334,7986,5.0,1341100800,0
10124,7986,5.0,1360540800,0
3368,7986,5.0,1393718400,0
17641,7986,5.0,1353542400,0
6516,7986,5.0,1354752000,0
10146,7987,5.0,1403913600,0
5859,7987,5.0,1400457600,0
8690,7987,4.0,1349913600,0
9058,7987,3.0,1387238400,0
3547,7987,5.0,1378944000,0
9213,7987,5.0,1331078400,0
19555,7988,5.0,1327449600,0
8245,7988,3.0,1335571200,0
12523,7988,3.0,1372377600,0
2920,7988,4.0,1371340800,0
17385,7988,4.0,1399075200,0
5045,7988,2.0,1348358400,0
3377,7988,1.0,1320969600,0
2494,7988,5.0,1364601600,0
16493,7988,5.0,1356480000,0
5512,7988,5.0,1375488000,0
16781,7989,5.0,1331251200,0
12557,7989,1.0,1385251200,0
21405,7989,2.0,1379635200,0
14626,7989,2.0,1395705600,0
14880,7989,3.0,1321574400,0
19823,7989,1.0,1361836800,0
19320,7989,3.0,1319155200,0
17683,7989,4.0,1381795200,0
16185,7989,5.0,1349308800,0
14706,7989,4.0,1337126400,0
20046,7989,5.0,1364774400,0
18956,7989,5.0,1389225600,0
5220,7989,5.0,1396224000,0
20817,7989,4.0,1398297600,0
16942,7989,1.0,1384560000,0
12732,7989,1.0,1349049600,0
14821,7990,4.0,1329350400,0
488,7990,5.0,1354752000,0
9231,7990,4.0,1401321600,0
21445,7990,2.0,1372377600,0
11716,7990,2.0,1359676800,0
4709,7990,5.0,1348099200,0
8773,7990,4.0,1358726400,0
3548,7990,4.0,1372118400,0
12190,7990,5.0,1367452800,0
19659,7991,5.0,1366416000,0
13826,7991,5.0,1400889600,0
17517,7991,5.0,1385078400,0
20846,7991,5.0,1395014400,0
14554,7991,5.0,1383696000,0
12642,7991,5.0,1395619200,0
14504,7991,5.0,1345593600,0
19467,7991,5.0,1335484800,0
14217,7991,5.0,1366416000,0
6595,7991,5.0,1364342400,0
12159,7991,5.0,1358121600,0
13695,7991,5.0,1355961600,0
11887,7991,5.0,1379635200,0
1687,7991,5.0,1354838400,0
20919,7991,5.0,1392768000,0
15283,7991,5.0,1367539200,0
20630,7991,5.0,1364428800,0
16909,7991,5.0,1366243200,0
18869,7991,5.0,1370476800,0
14844,7991,2.0,1354320000,0
14231,7991,5.0,1340323200,0
18929,7991,5.0,1393632000,0
20261,7991,4.0,1356912000,0
5598,7991,5.0,1365465600,0
21053,7992,4.0,1352678400,0
20920,7992,5.0,1380672000,0
14387,7992,5.0,1355702400,0
8898,7992,5.0,1400112000,0
16384,7992,5.0,1324425600,0
19748,7993,4.0,1386547200,0
4359,7993,5.0,1399161600,0
20103,7993,5.0,1322179200,0
106,7993,4.0,1391558400,0
1667,7993,1.0,1374278400,0
7822,7993,5.0,1391731200,0
8264,7993,3.0,1393372800,0
19521,7993,1.0,1389744000,0
1079,7993,5.0,1389398400,0
2585,7993,3.0,1393718400,0
2475,7993,3.0,1390435200,0
3207,7993,5.0,1388707200,0
8832,7993,3.0,1363564800,0
7831,7993,4.0,1373241600,0
3742,7993,5.0,1364428800,0
5799,7993,5.0,1362614400,0
2619,7993,1.0,1337817600,0
10118,7993,5.0,1360972800,0
1740,7993,5.0,1360454400,0
1372,7993,5.0,1381104000,0
1695,7993,5.0,1395446400,0
1698,7993,3.0,1382745600,0
2359,7994,3.0,1400025600,0
6635,7994,4.0,1357084800,0
9986,7994,2.0,1362614400,0
17177,7994,1.0,1344816000,0
9012,7994,5.0,1393113600,0
14477,7994,5.0,1401062400,0
3660,7994,2.0,1309392000,0
19137,7994,5.0,1387152000,0
16125,7994,5.0,1361750400,0
9583,7994,4.0,1390521600,0
2857,7994,2.0,1397174400,0
20173,7994,5.0,1380067200,0
8409,7994,4.0,1334534400,0
5193,7994,4.0,1395878400,0
11184,7994,5.0,1382745600,0
15461,7994,4.0,1391731200,0
8908,7994,4.0,1366243200,0
10723,7994,4.0,1385078400,0
1945,7994,1.0,1357516800,0
7990,7994,4.0,1343088000,0
6989,7994,5.0,1353974400,0
21460,7994,3.0,1369699200,0
14501,7994,5.0,1398384000,0
17013,7994,5.0,1403740800,0
2023,7995,5.0,1331683200,0
6161,7995,5.0,1353369600,0
21030,7995,5.0,1352937600,0
1833,7995,3.0,1388361600,0
20354,7995,1.0,1306281600,0
6562,7995,4.0,1360454400,0
2821,7995,3.0,1358985600,0
4546,7995,4.0,1350777600,0
3843,7995,5.0,1349222400,0
15774,7995,3.0,1377129600,0
5726,7995,4.0,1355961600,0
10201,7995,4.0,1358726400,0
21022,7995,4.0,1348617600,0
3304,7995,4.0,1327536000,0
18804,7995,5.0,1368403200,0
17341,7995,2.0,1352937600,0
19075,7995,1.0,1348617600,0
10932,7995,4.0,1353283200,0
1845,7995,5.0,1350518400,0
19076,7995,3.0,1349136000,0
15881,7995,2.0,1339977600,0
10956,7995,4.0,1348704000,0
15084,7995,5.0,1349481600,0
9335,7995,2.0,1351296000,0
11746,7995,4.0,1349222400,0
14278,7995,4.0,1350518400,0
21338,7995,5.0,1384300800,0
7713,7995,3.0,1350432000,0
9776,7995,5.0,1323302400,0
19560,7995,5.0,1356134400,0
11289,7995,4.0,1349827200,0
4683,7995,4.0,1356480000,0
17923,7995,3.0,1350950400,0
19060,7995,5.0,1349827200,0
5033,7995,3.0,1358294400,0
20519,7995,4.0,1351296000,0
16046,7995,5.0,1351036800,0
14801,7995,4.0,1350345600,0
20342,7995,5.0,1351555200,0
594,7995,5.0,1353369600,0
15810,7995,4.0,1348617600,0
313,7995,4.0,1350864000,0
4924,7995,3.0,1299974400,0
8766,7995,3.0,1353196800,0
778,7995,4.0,1365120000,0
12357,7995,4.0,1350086400,0
2489,7995,3.0,1349308800,0
15090,7995,5.0,1366416000,0
21461,7995,2.0,1349136000,0
19585,7995,4.0,1348876800,0
19274,7995,3.0,1354060800,0
17983,7995,3.0,1348531200,0
9118,7995,4.0,1350172800,0
2452,7995,2.0,1359158400,0
7934,7995,3.0,1368576000,0
9163,7995,4.0,1350864000,0
13169,7995,4.0,1352073600,0
18010,7995,1.0,1352851200,0
4471,7995,4.0,1350432000,0
2639,7995,5.0,1361664000,0
10236,7995,5.0,1350950400,0
5607,7996,5.0,1359504000,0
8906,7996,1.0,1381536000,0
4664,7996,2.0,1387497600,0
1017,7996,2.0,1358208000,0
17415,7996,3.0,1346976000,0
8221,7996,3.0,1404691200,0
7174,7996,5.0,1347926400,0
7795,7997,5.0,1389139200,0
14958,7997,4.0,1374883200,0
15667,7997,5.0,1359849600,0
15225,7997,5.0,1361750400,0
1870,7997,5.0,1363737600,0
4055,7998,1.0,1363824000,0
13058,7998,5.0,1327881600,0
2792,7998,5.0,1323648000,0
11667,7998,3.0,1328313600,0
11854,7998,5.0,1324339200,0
10798,7998,5.0,1364342400,0
3094,7999,5.0,1372032000,0
3504,7999,5.0,1390780800,0
14876,7999,3.0,1379635200,0
15242,7999,5.0,1397433600,0
19575,7999,5.0,1384128000,0
2764,7999,3.0,1369267200,0
44,7999,5.0,1394236800,0
9494,7999,5.0,1403049600,0
311,7999,5.0,1390521600,0
7303,7999,5.0,1394841600,0
15631,7999,4.0,1401580800,0
9972,8000,1.0,1405382400,0
7111,8000,4.0,1369872000,0
2065,8000,5.0,1388275200,0
8464,8000,4.0,1354233600,0
5332,8000,4.0,1401408000,0
8389,8000,3.0,1381363200,0
4287,8000,5.0,1326758400,0
15581,8000,5.0,1335916800,0
6895,8000,4.0,1388361600,0
12173,8000,3.0,1385078400,0
15242,8000,4.0,1397433600,0
9700,8000,3.0,1341964800,0
16812,8000,4.0,1329350400,0
21350,8000,1.0,1372377600,0
15886,8000,5.0,1325808000,0
21154,8000,1.0,1393200000,0
15913,8000,3.0,1391904000,0
11375,8000,5.0,1392249600,0
11068,8000,5.0,1386547200,0
8103,8000,5.0,1399161600,0
12233,8000,5.0,1372636800,0
8570,8000,2.0,1358812800,0
19016,8000,3.0,1374451200,0
6268,8000,5.0,1321315200,0
4539,8000,1.0,1337299200,0
13742,8000,5.0,1375228800,0
19352,8000,1.0,1381622400,0
11580,8000,2.0,1394064000,0
7319,8000,4.0,1372291200,0
21052,8000,5.0,1378771200,0
5110,8000,5.0,1332460800,0
12417,8000,5.0,1368662400,0
15350,8000,5.0,1337731200,0
2485,8000,5.0,1342396800,0
13481,8000,5.0,1331078400,0
10319,8000,5.0,1328832000,0
21241,8000,4.0,1381536000,0
4006,8000,1.0,1377388800,0
2520,8000,5.0,1393977600,0
15409,8000,2.0,1399507200,0
11297,8000,5.0,1382832000,0
5113,8000,4.0,1385164800,0
4870,8000,5.0,1331251200,0
1369,8000,2.0,1404604800,0
15549,8000,2.0,1404432000,0
8134,8000,4.0,1337472000,0
9055,8000,5.0,1358812800,0
13559,8000,1.0,1386288000,0
10780,8000,1.0,1387756800,0
16194,8000,2.0,1395446400,0
10378,8000,4.0,1334534400,0
8478,8000,5.0,1325894400,0
8432,8000,5.0,1370476800,0
13896,8000,5.0,1357257600,0
3168,8000,2.0,1341273600,0
14849,8001,5.0,1370390400,0
2216,8001,5.0,1360886400,0
15522,8001,2.0,1398816000,0
8103,8001,5.0,1399161600,0
19016,8001,3.0,1374451200,0
19352,8001,5.0,1377648000,0
7319,8001,3.0,1372291200,0
13091,8001,1.0,1392508800,0
15350,8001,5.0,1369180800,0
10319,8001,4.0,1328227200,0
3535,8001,5.0,1354406400,0
1369,8001,3.0,1404604800,0
9055,8001,5.0,1358812800,0
21313,8001,5.0,1384819200,0
5735,8002,5.0,1398556800,0
17464,8002,5.0,1355875200,0
1137,8002,4.0,1387670400,0
16989,8002,5.0,1330300800,0
5992,8002,5.0,1363996800,0
2632,8003,5.0,1391212800,0
16221,8003,5.0,1376611200,0
16430,8003,5.0,1387152000,0
13956,8003,4.0,1388102400,0
13777,8003,5.0,1330473600,0
4713,8003,5.0,1354406400,0
13594,8003,5.0,1379289600,0
414,8004,5.0,1367107200,0
1347,8004,2.0,1382313600,0
10386,8004,3.0,1368057600,0
14616,8004,4.0,1362268800,0
12262,8004,2.0,1396569600,0
7848,8004,5.0,1369267200,0
17203,8004,1.0,1386201600,0
18126,8005,4.0,1327968000,0
15257,8005,4.0,1327449600,0
1513,8005,4.0,1328227200,0
3096,8005,5.0,1327449600,0
6165,8005,4.0,1328486400,0
9302,8005,5.0,1331683200,0
14917,8005,3.0,1329264000,0
12484,8005,4.0,1329264000,0
10943,8005,5.0,1329350400,0
7080,8005,4.0,1332374400,0
14954,8005,2.0,1328400000,0
11282,8005,5.0,1382054400,0
21462,8005,5.0,1328918400,0
3801,8005,3.0,1340236800,0
3304,8005,1.0,1327536000,0
18804,8005,5.0,1330560000,0
16416,8005,4.0,1327536000,0
8100,8005,5.0,1327622400,0
9317,8005,3.0,1327795200,0
15127,8005,5.0,1327536000,0
15105,8005,5.0,1328054400,0
10932,8005,4.0,1327708800,0
21463,8005,4.0,1329350400,0
18006,8005,5.0,1334793600,0
14959,8005,5.0,1329350400,0
18806,8005,3.0,1340236800,0
14311,8005,4.0,1328745600,0
14277,8005,5.0,1336089600,0
10212,8005,5.0,1328140800,0
9902,8005,5.0,1327708800,0
14960,8005,3.0,1329350400,0
8617,8005,4.0,1327536000,0
13592,8005,3.0,1328140800,0
7622,8005,4.0,1329264000,0
20695,8005,5.0,1330473600,0
21002,8005,4.0,1327968000,0
15847,8005,5.0,1327536000,0
13635,8005,4.0,1327708800,0
17377,8005,3.0,1328918400,0
12495,8005,2.0,1331942400,0
21464,8005,4.0,1327104000,0
422,8005,5.0,1337212800,0
10670,8005,2.0,1377820800,0
1755,8005,2.0,1329350400,0
10983,8005,4.0,1329264000,0
13169,8005,3.0,1327968000,0
10268,8005,4.0,1329177600,0
6709,8005,5.0,1355184000,0
15800,8005,5.0,1328486400,0
9787,8005,5.0,1329782400,0
12856,8005,5.0,1361577600,0
13642,8005,4.0,1329350400,0
15093,8005,5.0,1327276800,0
21465,8005,4.0,1327449600,0
14933,8005,4.0,1331856000,0
2640,8005,4.0,1328313600,0
12182,8005,5.0,1386201600,0
7087,8006,4.0,1369699200,0
14060,8006,1.0,1404604800,0
11880,8006,5.0,1343865600,0
605,8006,5.0,1365206400,0
11759,8006,5.0,1362960000,0
12707,8007,5.0,1345507200,0
982,8007,1.0,1397174400,0
1879,8007,5.0,1331164800,0
11070,8007,2.0,1365811200,0
12178,8007,5.0,1378771200,0
6885,8008,5.0,1371254400,0
10141,8008,5.0,1375747200,0
6893,8008,5.0,1373932800,0
12799,8008,2.0,1377302400,0
3992,8008,4.0,1362528000,0
14534,8008,5.0,1376870400,0
4003,8008,4.0,1373760000,0
1592,8009,5.0,1389484800,0
2537,8009,1.0,1394150400,0
11136,8009,3.0,1367366400,0
10714,8009,2.0,1374019200,0
1012,8009,5.0,1372032000,0
1131,8009,3.0,1404777600,0
16359,8009,5.0,1379462400,0
4897,8009,5.0,1371600000,0
3565,8010,5.0,1359763200,0
3734,8010,5.0,1397174400,0
16380,8010,1.0,1360195200,0
7685,8010,5.0,1377561600,0
4572,8010,4.0,1364256000,0
6705,8010,4.0,1387756800,0
12756,8010,5.0,1361318400,0
8501,8010,5.0,1398816000,0
907,8010,1.0,1370131200,0
5481,8010,5.0,1357948800,0
12452,8011,4.0,1401753600,0
10393,8011,5.0,1362700800,0
5246,8011,5.0,1387411200,0
10031,8011,4.0,1366934400,0
5121,8011,2.0,1394496000,0
18106,8012,5.0,1321315200,0
14533,8012,5.0,1365638400,0
3987,8012,4.0,1359417600,0
19912,8012,4.0,1344643200,0
21070,8012,5.0,1393027200,0
10581,8012,5.0,1365206400,0
14081,8012,3.0,1334966400,0
6286,8012,5.0,1392854400,0
6942,8012,5.0,1363651200,0
16716,8012,5.0,1309564800,0
3000,8012,4.0,1351555200,0
6948,8012,5.0,1333929600,0
12138,8013,5.0,1396742400,0
753,8013,5.0,1385769600,0
6467,8013,5.0,1355097600,0
4790,8013,5.0,1384387200,0
21466,8013,5.0,1400112000,0
18702,8013,5.0,1384300800,0
5081,8013,5.0,1389139200,0
4820,8013,5.0,1386720000,0
21097,8013,5.0,1388534400,0
6012,8013,4.0,1381276800,0
687,8013,5.0,1393804800,0
15135,8013,4.0,1400976000,0
19879,8013,5.0,1397260800,0
10457,8013,5.0,1386460800,0
16250,8013,5.0,1364774400,0
514,8014,5.0,1374019200,0
15581,8014,5.0,1400630400,0
16824,8014,3.0,1366502400,0
15327,8014,5.0,1365292800,0
20869,8014,5.0,1355184000,0
3986,8014,5.0,1398297600,0
5081,8014,5.0,1389139200,0
10331,8014,5.0,1402876800,0
8537,8014,5.0,1385251200,0
10958,8014,5.0,1363910400,0
404,8014,5.0,1389052800,0
8983,8014,5.0,1383782400,0
2905,8014,5.0,1398297600,0
15068,8014,3.0,1373155200,0
10398,8014,5.0,1323648000,0
8657,8014,5.0,1332892800,0
8670,8014,5.0,1399334400,0
11187,8014,5.0,1366329600,0
1086,8014,4.0,1368230400,0
8690,8014,4.0,1330128000,0
15232,8014,5.0,1395878400,0
19879,8014,5.0,1397260800,0
13113,8014,3.0,1401667200,0
15978,8014,5.0,1395187200,0
523,8015,2.0,1397865600,0
14845,8015,3.0,1382313600,0
2227,8015,1.0,1351036800,0
3312,8015,4.0,1317081600,0
14860,8015,5.0,1353283200,0
4858,8015,3.0,1401408000,0
1311,8015,4.0,1313884800,0
12714,8016,5.0,1399248000,0
1294,8016,3.0,1368748800,0
4590,8016,2.0,1391731200,0
16984,8016,3.0,1371859200,0
14703,8016,5.0,1376006400,0
8792,8016,4.0,1385596800,0
7797,8016,5.0,1366416000,0
1175,8016,3.0,1384732800,0
16501,8017,3.0,1334534400,0
19087,8017,5.0,1377129600,0
19880,8017,3.0,1361577600,0
14221,8017,2.0,1382054400,0
13314,8017,5.0,1340323200,0
19647,8017,5.0,1396656000,0
19411,8017,2.0,1393372800,0
4218,8017,1.0,1370044800,0
11962,8017,1.0,1337212800,0
14911,8017,4.0,1335484800,0
15739,8018,4.0,1405468800,0
15360,8018,5.0,1397520000,0
19545,8018,1.0,1391385600,0
14494,8018,5.0,1398816000,0
5293,8018,2.0,1391817600,0
11427,8018,5.0,1399852800,0
11119,8018,5.0,1366761600,0
13911,8018,5.0,1389398400,0
7809,8018,4.0,1370390400,0
20925,8018,5.0,1398384000,0
21467,8018,4.0,1391472000,0
12924,8018,5.0,1401580800,0
13648,8018,5.0,1361145600,0
12223,8018,3.0,1382227200,0
21344,8018,5.0,1404432000,0
18986,8018,5.0,1382659200,0
8798,8019,5.0,1322524800,0
9186,8019,3.0,1392163200,0
7342,8019,4.0,1344988800,0
11311,8019,4.0,1333497600,0
979,8019,5.0,1367712000,0
20786,8020,3.0,1377561600,0
18793,8020,5.0,1375660800,0
20723,8020,5.0,1351641600,0
18268,8020,5.0,1389225600,0
18466,8020,2.0,1347840000,0
20796,8020,5.0,1374624000,0
5052,8020,5.0,1361232000,0
5218,8020,5.0,1318032000,0
5152,8020,5.0,1360454400,0
20810,8020,5.0,1392595200,0
6581,8020,2.0,1356912000,0
13945,8020,5.0,1380412800,0
14411,8020,5.0,1383177600,0
12159,8020,5.0,1343865600,0
18296,8020,5.0,1387843200,0
20994,8020,5.0,1320278400,0
13695,8020,1.0,1384732800,0
15380,8020,5.0,1365120000,0
4421,8020,5.0,1398297600,0
13193,8020,5.0,1393459200,0
17016,8020,5.0,1373932800,0
7164,8020,5.0,1378857600,0
3214,8020,5.0,1356048000,0
18922,8020,3.0,1401926400,0
20748,8020,5.0,1356566400,0
13067,8020,5.0,1370995200,0
3837,8020,3.0,1361232000,0
17333,8020,5.0,1362528000,0
1964,8020,4.0,1391472000,0
20761,8020,5.0,1326931200,0
6552,8020,5.0,1362009600,0
8452,8020,5.0,1391212800,0
20903,8020,5.0,1347667200,0
17587,8020,5.0,1366848000,0
4254,8020,4.0,1396742400,0
7294,8021,3.0,1340150400,0
4272,8021,2.0,1346803200,0
18482,8021,5.0,1342396800,0
4305,8021,5.0,1326931200,0
5966,8021,5.0,1323388800,0
6760,8021,4.0,1325808000,0
15183,8021,4.0,1348185600,0
7195,8021,5.0,1329177600,0
7848,8021,3.0,1366934400,0
2211,8022,5.0,1388707200,0
8042,8022,4.0,1363392000,0
10167,8022,4.0,1387324800,0
11576,8022,4.0,1402876800,0
5698,8022,1.0,1401580800,0
3264,8023,3.0,1390435200,0
11529,8023,5.0,1364774400,0
7807,8023,5.0,1393632000,0
6424,8023,5.0,1381276800,0
15661,8023,4.0,1401321600,0
19879,8023,5.0,1397260800,0
9681,8024,4.0,1343606400,0
12154,8024,1.0,1340755200,0
13219,8024,2.0,1367107200,0
3438,8024,3.0,1356912000,0
9205,8024,5.0,1369094400,0
7862,8024,4.0,1364947200,0
3123,8024,5.0,1355788800,0
21468,8025,5.0,1390435200,0
21469,8025,5.0,1398556800,0
21470,8025,5.0,1390176000,0
21113,8025,5.0,1389657600,0
21471,8025,5.0,1389657600,0
13268,8026,3.0,1391644800,0
5252,8026,5.0,1333497600,0
14223,8026,2.0,1333670400,0
11050,8026,4.0,1395619200,0
3143,8026,4.0,1395705600,0
10562,8026,2.0,1338508800,0
7235,8026,4.0,1339632000,0
9248,8026,3.0,1385769600,0
4667,8026,5.0,1398384000,0
16483,8027,4.0,1381276800,0
21180,8027,4.0,1363910400,0
2684,8027,5.0,1384646400,0
5872,8027,5.0,1359504000,0
21060,8027,5.0,1339804800,0
10511,8027,2.0,1374624000,0
16974,8027,2.0,1324166400,0
21472,8027,5.0,1379894400,0
14658,8027,3.0,1391558400,0
14234,8027,5.0,1365465600,0
6646,8027,5.0,1387670400,0
6648,8027,5.0,1378598400,0
16155,8027,5.0,1394841600,0
4122,8027,3.0,1388707200,0
4523,8027,3.0,1378166400,0
20179,8027,5.0,1324684800,0
11658,8027,3.0,1391558400,0
21148,8027,5.0,1400198400,0
13193,8027,5.0,1393459200,0
21473,8027,5.0,1379289600,0
21474,8027,1.0,1379980800,0
19685,8027,1.0,1367280000,0
19456,8027,4.0,1369008000,0
21312,8027,5.0,1402012800,0
18751,8027,1.0,1351468800,0
4717,8027,3.0,1339459200,0
610,8027,1.0,1377648000,0
17457,8027,4.0,1361232000,0
8270,8027,4.0,1341446400,0
21166,8027,3.0,1391558400,0
17433,8027,5.0,1365465600,0
20189,8027,5.0,1381190400,0
18667,8027,5.0,1392076800,0
17164,8027,1.0,1377043200,0
18093,8028,3.0,1373673600,0
5304,8028,5.0,1376438400,0
16489,8028,4.0,1392854400,0
931,8028,5.0,1401408000,0
13189,8028,5.0,1382832000,0
243,8028,5.0,1389571200,0
6057,8028,5.0,1376352000,0
6065,8028,5.0,1400025600,0
4666,8028,5.0,1382054400,0
826,8028,5.0,1375228800,0
6075,8028,5.0,1379376000,0
17547,8029,5.0,1367193600,0
20245,8029,5.0,1390348800,0
2379,8029,5.0,1316304000,0
5815,8029,4.0,1375747200,0
20327,8029,4.0,1371168000,0
13877,8029,4.0,1384646400,0
15597,8029,5.0,1367452800,0
19109,8030,1.0,1377216000,0
14159,8030,5.0,1366934400,0
20049,8030,4.0,1389225600,0
17455,8030,2.0,1364083200,0
4737,8030,1.0,1387843200,0
20175,8030,2.0,1398470400,0
925,8030,3.0,1402358400,0
20344,8030,5.0,1372809600,0
17090,8030,4.0,1355961600,0
1077,8030,5.0,1382140800,0
20436,8030,5.0,1400976000,0
17004,8030,5.0,1373932800,0
14781,8030,5.0,1386547200,0
10614,8030,2.0,1396483200,0
16683,8030,4.0,1328572800,0
12441,8030,5.0,1402617600,0
20361,8030,4.0,1384041600,0
21475,8030,5.0,1386979200,0
21327,8030,1.0,1392422400,0
16161,8030,5.0,1366588800,0
15613,8030,3.0,1383004800,0
7382,8030,3.0,1389571200,0
572,8030,3.0,1391472000,0
6581,8030,3.0,1345507200,0
12140,8030,3.0,1398902400,0
6009,8030,5.0,1356652800,0
21355,8030,4.0,1395100800,0
20425,8030,4.0,1388188800,0
21476,8030,1.0,1405123200,0
9666,8030,3.0,1400803200,0
21357,8030,1.0,1388793600,0
1682,8030,1.0,1357689600,0
21477,8030,1.0,1390521600,0
9667,8030,5.0,1386547200,0
4974,8030,1.0,1400284800,0
7107,8030,1.0,1390608000,0
2381,8030,2.0,1385769600,0
6535,8030,1.0,1353196800,0
11809,8030,2.0,1391731200,0
3374,8030,2.0,1387497600,0
7433,8030,3.0,1390608000,0
4003,8030,1.0,1373760000,0
15500,8030,5.0,1359676800,0
12549,8030,2.0,1354665600,0
20877,8030,1.0,1398729600,0
1365,8030,3.0,1341964800,0
12331,8030,1.0,1327881600,0
4329,8030,5.0,1401408000,0
13018,8030,5.0,1326758400,0
21252,8030,1.0,1388707200,0
284,8030,4.0,1386633600,0
10059,8030,3.0,1357603200,0
17605,8030,4.0,1366761600,0
20962,8030,1.0,1404172800,0
12345,8030,4.0,1383782400,0
8903,8030,2.0,1371859200,0
21132,8030,2.0,1354492800,0
21259,8030,5.0,1392163200,0
12608,8030,2.0,1388620800,0
21478,8030,2.0,1355184000,0
15372,8030,3.0,1384387200,0
11309,8030,1.0,1396224000,0
3295,8031,4.0,1377907200,0
3753,8031,5.0,1371600000,0
12007,8031,5.0,1391472000,0
6973,8031,3.0,1386806400,0
11995,8031,4.0,1362960000,0
3903,8031,4.0,1362960000,0
11866,8031,5.0,1392940800,0
11999,8031,5.0,1353283200,0
6220,8031,4.0,1390521600,0
13076,8032,3.0,1378771200,0
2574,8032,5.0,1392595200,0
17909,8032,3.0,1377993600,0
11016,8032,3.0,1374624000,0
7782,8032,4.0,1378598400,0
9308,8032,5.0,1376524800,0
19253,8032,4.0,1376524800,0
3335,8032,4.0,1375747200,0
6615,8032,3.0,1375574400,0
8737,8032,4.0,1376524800,0
12613,8032,5.0,1375056000,0
13254,8032,1.0,1375142400,0
8268,8032,1.0,1399766400,0
20340,8032,5.0,1373155200,0
3462,8032,1.0,1370304000,0
20470,8032,2.0,1379548800,0
1721,8032,5.0,1388361600,0
10958,8032,4.0,1382227200,0
19947,8032,5.0,1376524800,0
18006,8032,4.0,1376524800,0
17976,8032,4.0,1375574400,0
1684,8032,4.0,1376697600,0
4146,8032,5.0,1376611200,0
9902,8032,4.0,1375574400,0
961,8032,5.0,1328400000,0
6115,8032,2.0,1374969600,0
13323,8032,3.0,1376438400,0
3840,8032,4.0,1332633600,0
2996,8032,5.0,1375920000,0
18192,8032,5.0,1338163200,0
18095,8032,3.0,1383868800,0
19440,8032,2.0,1381449600,0
17926,8032,4.0,1375056000,0
9366,8032,3.0,1374710400,0
11274,8032,5.0,1378771200,0
21034,8032,4.0,1379203200,0
3272,8032,5.0,1375488000,0
19258,8032,1.0,1375315200,0
11368,8032,4.0,1398643200,0
15112,8032,4.0,1375142400,0
14126,8032,5.0,1375747200,0
4749,8032,3.0,1376524800,0
