user_id,item_id,rating,timestamp,domain
2346,5630,4.0,1387065600,0
2726,5631,4.0,1298332800,0
1592,5631,4.0,1290124800,0
7528,5631,4.0,1295740800,0
1637,5631,4.0,1404777600,0
11602,5631,3.0,1312070400,0
10499,5632,5.0,1295395200,0
7552,5632,5.0,1294272000,0
3686,5632,5.0,1293580800,0
4474,5632,5.0,1293753600,0
9448,5632,2.0,1348790400,0
287,5632,4.0,1299110400,0
3296,5632,1.0,1292889600,0
1395,5632,5.0,1294012800,0
8170,5632,3.0,1389139200,0
9203,5633,5.0,1388966400,0
9816,5633,5.0,1292284800,0
151,5633,4.0,1326758400,0
12487,5633,5.0,1355875200,0
17542,5633,4.0,1325808000,0
6546,5633,4.0,1388275200,0
6971,5633,4.0,1331424000,0
2691,5633,5.0,1311379200,0
1045,5634,4.0,1327622400,0
2502,5634,5.0,1356480000,0
8090,5634,5.0,1318723200,0
2196,5634,1.0,1293235200,0
4916,5634,5.0,1294531200,0
1879,5634,3.0,1392249600,0
6393,5634,1.0,1306281600,0
15715,5634,5.0,1388707200,0
9286,5634,1.0,1301270400,0
10811,5634,1.0,1314057600,0
2496,5634,1.0,1359676800,0
14416,5635,5.0,1391040000,0
11730,5635,5.0,1371859200,0
851,5635,4.0,1382400000,0
3365,5635,4.0,1322784000,0
9258,5635,5.0,1331942400,0
13489,5635,3.0,1323043200,0
4068,5635,5.0,1388448000,0
13532,5635,4.0,1391126400,0
4675,5635,5.0,1299628800,0
8072,5635,4.0,1404518400,0
14154,5635,5.0,1400803200,0
3811,5635,5.0,1294963200,0
14907,5635,5.0,1292630400,0
12938,5636,5.0,1402272000,0
473,5636,5.0,1311206400,0
10283,5636,5.0,1396137600,0
8568,5636,5.0,1398988800,0
10454,5636,5.0,1372809600,0
11113,5636,2.0,1307404800,0
2368,5636,4.0,1311638400,0
16864,5637,2.0,1356220800,0
13823,5637,5.0,1358035200,0
15984,5637,5.0,1386288000,0
16550,5637,5.0,1391990400,0
1829,5637,4.0,1356480000,0
10900,5637,5.0,1387411200,0
10007,5637,4.0,1387497600,0
11709,5637,4.0,1361059200,0
12957,5637,5.0,1316390400,0
4913,5638,5.0,1293235200,0
12380,5638,3.0,1341014400,0
13832,5638,5.0,1354924800,0
10862,5638,5.0,1330646400,0
14367,5638,4.0,1362700800,0
1895,5638,4.0,1359417600,0
5585,5638,5.0,1322438400,0
7156,5639,4.0,1358899200,0
4443,5639,3.0,1386547200,0
13429,5639,3.0,1335830400,0
15813,5639,5.0,1401321600,0
10010,5639,1.0,1373500800,0
4036,5639,5.0,1396569600,0
1572,5639,5.0,1405036800,0
16422,5639,3.0,1369267200,0
12898,5639,5.0,1403136000,0
13471,5639,1.0,1388016000,0
7983,5639,5.0,1391385600,0
2282,5639,5.0,1382313600,0
10035,5639,3.0,1372723200,0
9458,5639,5.0,1388275200,0
11141,5639,3.0,1384387200,0
473,5639,5.0,1313971200,0
13478,5639,4.0,1335052800,0
12968,5639,5.0,1361923200,0
7044,5639,5.0,1381881600,0
4509,5639,5.0,1352851200,0
1542,5639,4.0,1383955200,0
15223,5639,4.0,1388880000,0
4189,5639,3.0,1315872000,0
9840,5639,5.0,1383350400,0
10150,5639,1.0,1354924800,0
5115,5639,5.0,1354665600,0
17543,5639,5.0,1387065600,0
14810,5639,5.0,1388707200,0
15362,5639,4.0,1360972800,0
3979,5639,4.0,1370995200,0
11634,5639,5.0,1403308800,0
3094,5639,3.0,1389484800,0
13370,5639,3.0,1363305600,0
5704,5639,3.0,1384214400,0
15863,5639,3.0,1385337600,0
16297,5639,4.0,1384300800,0
15734,5639,5.0,1374364800,0
5627,5639,3.0,1391126400,0
11777,5639,5.0,1389312000,0
1836,5639,3.0,1403827200,0
11887,5639,2.0,1391817600,0
1678,5639,4.0,1357084800,0
1681,5639,5.0,1365724800,0
16797,5639,5.0,1398038400,0
3494,5639,5.0,1366416000,0
14744,5639,5.0,1384473600,0
10344,5639,1.0,1391558400,0
17161,5640,5.0,1296000000,0
473,5640,5.0,1322956800,0
2438,5640,5.0,1280534400,0
6913,5640,5.0,1302220800,0
9516,5640,4.0,1295568000,0
15847,5641,5.0,1293926400,0
1596,5641,5.0,1315180800,0
473,5641,5.0,1321574400,0
15187,5641,4.0,1283299200,0
1996,5641,5.0,1299974400,0
3430,5642,3.0,1289692800,0
15844,5642,5.0,1306540800,0
14915,5642,5.0,1288224000,0
11900,5642,5.0,1392163200,0
6317,5642,5.0,1285200000,0
5403,5642,4.0,1284940800,0
1996,5642,5.0,1335657600,0
6485,5642,5.0,1293753600,0
3029,5642,4.0,1291593600,0
7942,5642,5.0,1299801600,0
129,5642,5.0,1288051200,0
8791,5642,5.0,1374105600,0
17544,5642,5.0,1285113600,0
17545,5642,3.0,1326672000,0
13981,5643,5.0,1344902400,0
6811,5643,5.0,1385164800,0
16542,5643,5.0,1377734400,0
3938,5643,4.0,1366070400,0
6216,5643,5.0,1371945600,0
17403,5643,5.0,1364774400,0
11645,5643,5.0,1383782400,0
14784,5643,5.0,1365638400,0
2706,5643,5.0,1356652800,0
3741,5643,5.0,1358467200,0
5272,5644,5.0,1324684800,0
5816,5644,4.0,1356998400,0
10383,5644,4.0,1358294400,0
2617,5644,5.0,1386547200,0
13495,5644,5.0,1400371200,0
685,5644,5.0,1386633600,0
11779,5644,5.0,1375056000,0
6806,5644,5.0,1391385600,0
7104,5644,5.0,1334707200,0
1890,5644,5.0,1372636800,0
11102,5644,5.0,1375315200,0
7744,5644,3.0,1357430400,0
2008,5644,5.0,1320105600,0
10525,5644,5.0,1357516800,0
17488,5645,5.0,1377993600,0
17350,5645,1.0,1382745600,0
12730,5645,5.0,1340496000,0
4135,5645,4.0,1355097600,0
2756,5645,4.0,1358294400,0
5333,5645,5.0,1328918400,0
8531,5645,5.0,1400025600,0
5644,5645,5.0,1357084800,0
14259,5645,4.0,1356480000,0
2809,5645,5.0,1356480000,0
16600,5645,3.0,1356652800,0
276,5645,2.0,1362700800,0
7951,5645,5.0,1388707200,0
15325,5645,5.0,1372809600,0
1014,5645,5.0,1404691200,0
7966,5645,4.0,1321315200,0
1185,5645,4.0,1389052800,0
575,5645,3.0,1380672000,0
4704,5645,3.0,1328572800,0
1849,5646,4.0,1297814400,0
15731,5646,3.0,1295136000,0
17313,5646,4.0,1388707200,0
2363,5646,5.0,1383004800,0
1884,5646,1.0,1357257600,0
4675,5646,4.0,1324339200,0
568,5646,5.0,1325462400,0
15767,5647,4.0,1387238400,0
3355,5647,5.0,1356652800,0
6456,5647,5.0,1361145600,0
12910,5647,5.0,1392940800,0
5306,5647,4.0,1375401600,0
8830,5647,5.0,1392249600,0
16925,5647,4.0,1403740800,0
16564,5647,5.0,1353715200,0
13815,5648,1.0,1357344000,0
6362,5648,4.0,1315180800,0
10034,5648,4.0,1350950400,0
14091,5648,1.0,1293494400,0
17546,5648,4.0,1386028800,0
1283,5648,5.0,1388880000,0
9727,5649,5.0,1356566400,0
16762,5649,5.0,1316304000,0
14350,5649,5.0,1391126400,0
11694,5649,5.0,1356998400,0
1773,5649,5.0,1389484800,0
4507,5649,5.0,1323129600,0
15245,5649,3.0,1389744000,0
13832,5649,5.0,1379289600,0
16822,5649,5.0,1388707200,0
4605,5649,5.0,1387152000,0
13268,5649,5.0,1387238400,0
1146,5649,5.0,1386892800,0
10153,5649,5.0,1384387200,0
14094,5649,5.0,1357516800,0
13426,5649,5.0,1389052800,0
3858,5650,5.0,1375228800,0
10886,5650,5.0,1401408000,0
4767,5650,5.0,1361664000,0
6156,5650,2.0,1366675200,0
12725,5650,5.0,1325203200,0
11255,5650,5.0,1359849600,0
10155,5650,5.0,1359417600,0
14627,5651,5.0,1292716800,0
9963,5651,5.0,1314748800,0
3844,5651,3.0,1388102400,0
15004,5651,5.0,1396742400,0
14580,5651,3.0,1389225600,0
6527,5651,3.0,1310947200,0
11701,5651,5.0,1402185600,0
11279,5651,5.0,1396051200,0
2268,5652,5.0,1388880000,0
1441,5652,4.0,1397692800,0
17450,5652,5.0,1385942400,0
4919,5652,5.0,1388448000,0
88,5652,4.0,1387152000,0
1238,5652,5.0,1385769600,0
14934,5652,4.0,1385856000,0
100,5652,5.0,1385942400,0
4595,5652,5.0,1388448000,0
17386,5652,5.0,1385510400,0
12556,5652,5.0,1387497600,0
13978,5652,3.0,1386374400,0
870,5652,4.0,1388102400,0
17547,5652,4.0,1385510400,0
4665,5652,2.0,1385942400,0
11704,5652,5.0,1302134400,0
664,5652,4.0,1388448000,0
11378,5652,4.0,1387238400,0
17408,5652,5.0,1385683200,0
1451,5652,5.0,1387065600,0
17548,5652,5.0,1388275200,0
16560,5652,4.0,1387497600,0
17549,5652,5.0,1389830400,0
4904,5652,4.0,1389916800,0
16707,5653,5.0,1290297600,0
1571,5653,5.0,1313971200,0
4340,5653,5.0,1399507200,0
10276,5653,3.0,1375660800,0
16404,5653,5.0,1384041600,0
1700,5653,5.0,1393545600,0
1600,5653,5.0,1294963200,0
16405,5653,5.0,1356998400,0
12585,5653,5.0,1372204800,0
17536,5653,4.0,1366848000,0
17550,5653,5.0,1331942400,0
3590,5653,5.0,1331942400,0
17551,5653,5.0,1349654400,0
15197,5653,5.0,1382140800,0
1632,5653,5.0,1284940800,0
15799,5653,5.0,1325030400,0
16708,5653,5.0,1363737600,0
1640,5653,5.0,1302220800,0
15962,5653,2.0,1357430400,0
8956,5653,5.0,1342656000,0
17552,5653,5.0,1351296000,0
1659,5653,3.0,1386288000,0
9484,5653,4.0,1359244800,0
14392,5653,5.0,1355875200,0
4588,5653,5.0,1282176000,0
4093,5653,5.0,1377216000,0
7845,5653,2.0,1314316800,0
6590,5653,5.0,1342310400,0
13789,5653,5.0,1285977600,0
10435,5653,4.0,1297728000,0
2884,5654,5.0,1383350400,0
11557,5654,5.0,1395792000,0
15431,5654,5.0,1333584000,0
2712,5654,3.0,1369440000,0
15172,5654,1.0,1398211200,0
12853,5654,4.0,1399939200,0
6039,5655,4.0,1388275200,0
12012,5655,3.0,1388188800,0
5354,5655,4.0,1345248000,0
10934,5655,5.0,1348272000,0
13698,5655,5.0,1395964800,0
5593,5655,3.0,1391644800,0
11049,5655,1.0,1395360000,0
17275,5655,4.0,1362614400,0
9788,5655,2.0,1388188800,0
12499,5655,2.0,1354233600,0
14648,5655,4.0,1300147200,0
15782,5655,5.0,1380931200,0
279,5655,3.0,1356912000,0
11955,5655,5.0,1400112000,0
14060,5655,5.0,1325376000,0
8627,5655,4.0,1292371200,0
15243,5655,5.0,1380326400,0
17553,5655,5.0,1388361600,0
12377,5655,3.0,1367798400,0
1875,5656,4.0,1367971200,0
11405,5656,5.0,1381190400,0
8581,5656,3.0,1396396800,0
11226,5656,5.0,1396656000,0
12352,5656,5.0,1358640000,0
4443,5657,4.0,1386547200,0
13229,5657,4.0,1366416000,0
15736,5657,4.0,1356566400,0
10561,5657,5.0,1402444800,0
16297,5657,5.0,1384300800,0
9595,5658,3.0,1365379200,0
4650,5658,1.0,1332374400,0
3674,5658,2.0,1323216000,0
13665,5658,5.0,1332979200,0
2172,5658,4.0,1291248000,0
4538,5658,4.0,1319328000,0
1083,5659,1.0,1319500800,0
12753,5659,3.0,1372032000,0
6955,5659,5.0,1383609600,0
10078,5659,1.0,1322784000,0
9416,5659,2.0,1396569600,0
8774,5659,4.0,1300579200,0
852,5660,4.0,1384128000,0
17554,5660,3.0,1367366400,0
7862,5660,3.0,1325980800,0
15860,5660,5.0,1352505600,0
13526,5660,5.0,1369180800,0
15551,5660,5.0,1376611200,0
8963,5660,5.0,1379462400,0
17555,5661,5.0,1380672000,0
4446,5661,3.0,1389052800,0
17556,5661,5.0,1316217600,0
7986,5661,5.0,1362182400,0
16418,5661,4.0,1310601600,0
12986,5662,4.0,1360972800,0
17514,5662,5.0,1357084800,0
3580,5662,4.0,1376870400,0
13742,5662,5.0,1369958400,0
15970,5662,5.0,1386115200,0
10833,5662,5.0,1384214400,0
17557,5663,4.0,1310083200,0
1569,5663,3.0,1304380800,0
17558,5663,5.0,1327449600,0
1579,5663,5.0,1315440000,0
17559,5663,5.0,1325030400,0
17560,5663,4.0,1357430400,0
1595,5663,5.0,1300838400,0
1600,5663,3.0,1291939200,0
1706,5663,5.0,1355184000,0
17561,5663,4.0,1347753600,0
8797,5663,5.0,1348617600,0
11110,5663,5.0,1355616000,0
9330,5663,5.0,1357171200,0
4409,5663,5.0,1327276800,0
1635,5663,5.0,1313798400,0
17562,5663,4.0,1333065600,0
17563,5663,5.0,1355270400,0
1659,5663,5.0,1391817600,0
7185,5663,4.0,1325721600,0
17564,5663,4.0,1373760000,0
17565,5663,5.0,1327708800,0
1663,5663,4.0,1358899200,0
1559,5663,5.0,1315094400,0
15348,5663,3.0,1340755200,0
1560,5663,4.0,1324339200,0
2647,5664,4.0,1295568000,0
1804,5664,5.0,1292630400,0
9579,5664,5.0,1321833600,0
11408,5664,5.0,1299974400,0
12151,5664,5.0,1297814400,0
14573,5665,5.0,1295827200,0
11473,5665,2.0,1376956800,0
9591,5665,4.0,1389398400,0
17566,5665,5.0,1319760000,0
14754,5665,4.0,1293408000,0
15348,5665,5.0,1342656000,0
8113,5666,4.0,1405296000,0
14506,5666,5.0,1325376000,0
1561,5666,4.0,1323907200,0
4655,5666,5.0,1356739200,0
11068,5666,5.0,1374019200,0
11381,5666,5.0,1323129600,0
1768,5666,5.0,1332720000,0
684,5666,4.0,1356048000,0
7509,5666,5.0,1315267200,0
9689,5666,5.0,1362960000,0
4710,5666,5.0,1399507200,0
4947,5666,4.0,1355270400,0
6856,5666,5.0,1363305600,0
9898,5666,4.0,1326585600,0
2197,5666,5.0,1311552000,0
9624,5666,5.0,1388016000,0
2195,5666,4.0,1361664000,0
2114,5666,5.0,1360886400,0
1330,5666,3.0,1324771200,0
8227,5666,3.0,1329609600,0
15544,5666,5.0,1356220800,0
1335,5666,5.0,1340496000,0
6654,5666,5.0,1385424000,0
16800,5666,5.0,1327622400,0
685,5666,3.0,1386633600,0
3518,5666,4.0,1323129600,0
16463,5666,5.0,1325635200,0
7658,5666,4.0,1324944000,0
10477,5666,5.0,1360972800,0
7754,5666,5.0,1361404800,0
16255,5666,4.0,1355788800,0
3113,5666,5.0,1346976000,0
5428,5666,5.0,1390780800,0
8971,5666,5.0,1391990400,0
11488,5666,5.0,1329264000,0
4612,5666,5.0,1389571200,0
10276,5666,5.0,1387929600,0
14142,5666,5.0,1324944000,0
14200,5666,5.0,1366934400,0
7692,5666,5.0,1293753600,0
783,5666,3.0,1360713600,0
4378,5666,5.0,1385078400,0
7685,5666,5.0,1366761600,0
5037,5666,3.0,1397865600,0
8009,5666,5.0,1385424000,0
5498,5666,5.0,1356048000,0
13949,5666,5.0,1388102400,0
1351,5666,4.0,1388361600,0
1527,5666,4.0,1335225600,0
532,5666,3.0,1355529600,0
10478,5666,5.0,1366329600,0
5824,5666,5.0,1393718400,0
15817,5666,5.0,1325203200,0
1047,5666,5.0,1323388800,0
7571,5666,4.0,1341532800,0
4181,5666,4.0,1400457600,0
2084,5666,5.0,1364515200,0
16649,5666,3.0,1356048000,0
1055,5666,5.0,1326067200,0
1613,5666,3.0,1363478400,0
10083,5666,5.0,1325289600,0
2045,5666,5.0,1392595200,0
3966,5666,4.0,1357171200,0
10892,5666,4.0,1384214400,0
17567,5666,5.0,1325721600,0
16938,5666,5.0,1355443200,0
11084,5666,4.0,1360713600,0
13926,5666,5.0,1386288000,0
1373,5666,4.0,1376956800,0
12472,5666,5.0,1360368000,0
10367,5666,5.0,1353196800,0
7899,5666,5.0,1324857600,0
15787,5666,4.0,1368144000,0
7514,5666,5.0,1353888000,0
3182,5666,2.0,1357862400,0
5828,5666,5.0,1325203200,0
922,5666,5.0,1388102400,0
1311,5666,5.0,1361145600,0
5218,5666,5.0,1293062400,0
6513,5666,4.0,1379635200,0
8120,5666,5.0,1404777600,0
1886,5666,5.0,1357689600,0
5283,5666,5.0,1318464000,0
8445,5666,5.0,1355875200,0
10480,5666,5.0,1359331200,0
6194,5666,4.0,1302307200,0
1422,5666,5.0,1343174400,0
2580,5666,5.0,1385078400,0
908,5666,3.0,1357689600,0
4350,5666,5.0,1375488000,0
14512,5666,5.0,1366243200,0
11075,5666,3.0,1385596800,0
4351,5666,3.0,1324771200,0
8165,5666,5.0,1356566400,0
11819,5666,5.0,1356739200,0
13122,5666,5.0,1377388800,0
15880,5666,5.0,1326499200,0
2481,5666,4.0,1368144000,0
17276,5666,4.0,1360627200,0
15609,5666,5.0,1361232000,0
2687,5666,5.0,1356566400,0
5191,5666,3.0,1384560000,0
11727,5666,5.0,1376092800,0
6741,5666,5.0,1328745600,0
8791,5666,5.0,1278633600,0
14402,5666,5.0,1295827200,0
6684,5666,5.0,1358035200,0
10204,5666,3.0,1396310400,0
2423,5666,5.0,1313539200,0
1494,5666,4.0,1367020800,0
4995,5666,5.0,1322438400,0
797,5666,4.0,1328918400,0
2137,5666,3.0,1396742400,0
1275,5666,5.0,1336521600,0
17568,5666,5.0,1386892800,0
9834,5666,5.0,1355616000,0
4588,5666,5.0,1367452800,0
9160,5666,5.0,1318809600,0
5290,5666,5.0,1390262400,0
1281,5666,5.0,1386460800,0
4319,5666,5.0,1404864000,0
12043,5666,4.0,1384128000,0
17569,5666,5.0,1386028800,0
2585,5666,5.0,1325894400,0
14199,5666,4.0,1323302400,0
4706,5666,5.0,1356739200,0
2177,5666,1.0,1327622400,0
11114,5666,5.0,1388016000,0
4867,5666,5.0,1357257600,0
4819,5666,5.0,1370476800,0
10105,5666,5.0,1355702400,0
4914,5667,4.0,1289088000,0
5995,5667,4.0,1285718400,0
6753,5667,4.0,1287100800,0
3762,5667,2.0,1276128000,0
4031,5667,5.0,1290988800,0
1465,5667,5.0,1285545600,0
9555,5667,4.0,1289692800,0
13073,5667,4.0,1293235200,0
256,5668,4.0,1324944000,0
9077,5668,4.0,1389484800,0
14708,5668,5.0,1389744000,0
7673,5668,5.0,1321920000,0
14152,5668,3.0,1366156800,0
302,5668,4.0,1393804800,0
8074,5668,5.0,1357430400,0
12835,5669,5.0,1290988800,0
15337,5669,3.0,1356307200,0
16464,5669,5.0,1388707200,0
17570,5669,4.0,1356652800,0
16342,5669,5.0,1300924800,0
11301,5669,5.0,1336003200,0
14731,5669,3.0,1357689600,0
15738,5670,3.0,1386028800,0
11289,5670,5.0,1403395200,0
11291,5670,5.0,1379289600,0
1299,5670,3.0,1366070400,0
9446,5670,5.0,1395360000,0
15725,5670,5.0,1400976000,0
17571,5670,1.0,1375142400,0
5768,5670,4.0,1400025600,0
11294,5670,5.0,1374278400,0
11239,5670,5.0,1366934400,0
5093,5670,5.0,1383264000,0
15064,5670,5.0,1405036800,0
188,5670,2.0,1397433600,0
15571,5670,3.0,1386979200,0
11709,5670,5.0,1404172800,0
15718,5670,3.0,1335398400,0
12269,5671,5.0,1379980800,0
6879,5671,5.0,1390089600,0
8069,5671,5.0,1354924800,0
2649,5671,5.0,1357603200,0
10372,5671,5.0,1383523200,0
17082,5671,4.0,1364256000,0
16033,5671,3.0,1359936000,0
2850,5671,4.0,1384992000,0
9165,5671,1.0,1350000000,0
17369,5671,5.0,1374105600,0
13652,5671,3.0,1384646400,0
12962,5671,5.0,1397952000,0
873,5671,3.0,1382486400,0
11169,5672,5.0,1340236800,0
16199,5672,5.0,1311292800,0
4148,5672,5.0,1325894400,0
12862,5672,4.0,1359331200,0
4738,5672,5.0,1356739200,0
12309,5672,5.0,1357344000,0
10697,5673,5.0,1359763200,0
10475,5673,5.0,1358035200,0
5043,5673,5.0,1358640000,0
12297,5673,5.0,1364342400,0
16604,5673,4.0,1357948800,0
13725,5673,5.0,1392508800,0
4039,5673,5.0,1325980800,0
4800,5673,5.0,1369872000,0
12309,5673,4.0,1357862400,0
17572,5673,5.0,1386806400,0
16810,5673,5.0,1383091200,0
10378,5673,5.0,1359417600,0
16199,5674,5.0,1311292800,0
1344,5674,4.0,1392940800,0
21,5674,5.0,1325894400,0
15882,5674,5.0,1403222400,0
8539,5674,5.0,1305417600,0
16605,5674,5.0,1293667200,0
7797,5674,5.0,1389830400,0
16199,5675,5.0,1311292800,0
9862,5675,5.0,1307145600,0
17573,5675,4.0,1372032000,0
3712,5675,4.0,1356652800,0
1918,5675,5.0,1293753600,0
6712,5675,5.0,1326153600,0
7589,5675,4.0,1390521600,0
6679,5675,5.0,1325203200,0
17381,5675,5.0,1389139200,0
8847,5676,5.0,1361232000,0
16345,5676,5.0,1375747200,0
17574,5676,5.0,1346630400,0
13746,5676,5.0,1365120000,0
17088,5676,5.0,1369872000,0
5169,5676,5.0,1364947200,0
6895,5676,4.0,1390262400,0
1713,5676,5.0,1387238400,0
8797,5676,4.0,1359936000,0
9475,5676,5.0,1389052800,0
4447,5676,4.0,1371513600,0
9369,5676,5.0,1324944000,0
15044,5676,5.0,1359158400,0
15,5676,4.0,1309132800,0
3231,5676,4.0,1291334400,0
16080,5676,5.0,1321228800,0
2536,5676,5.0,1354492800,0
1964,5676,3.0,1390953600,0
16345,5677,5.0,1375747200,0
17574,5677,5.0,1360886400,0
5169,5677,5.0,1364947200,0
6895,5677,5.0,1390262400,0
7854,5677,4.0,1321833600,0
8232,5677,4.0,1359763200,0
8797,5677,5.0,1359936000,0
12918,5677,4.0,1357344000,0
9475,5677,5.0,1389052800,0
13481,5677,5.0,1362355200,0
9369,5677,5.0,1324944000,0
14204,5677,5.0,1320624000,0
2777,5677,5.0,1295222400,0
9283,5677,3.0,1382745600,0
415,5677,4.0,1376870400,0
15,5677,4.0,1309132800,0
12208,5677,5.0,1332633600,0
15357,5677,4.0,1284940800,0
13481,5678,5.0,1362355200,0
14032,5678,4.0,1358467200,0
14513,5678,5.0,1359417600,0
13477,5678,4.0,1357344000,0
16065,5678,5.0,1287532800,0
1964,5678,3.0,1390953600,0
8847,5679,5.0,1361232000,0
17574,5679,5.0,1346630400,0
12704,5679,5.0,1356739200,0
15044,5679,5.0,1359158400,0
5663,5679,5.0,1378339200,0
16065,5679,5.0,1287532800,0
7858,5680,1.0,1316995200,0
717,5680,4.0,1287964800,0
14450,5680,3.0,1317081600,0
9816,5680,1.0,1283040000,0
12704,5680,5.0,1356739200,0
15283,5680,3.0,1287705600,0
17575,5680,4.0,1359504000,0
14292,5680,3.0,1321747200,0
12494,5680,4.0,1282521600,0
3162,5680,2.0,1294012800,0
16567,5680,1.0,1314835200,0
15357,5680,1.0,1284940800,0
2869,5681,5.0,1327881600,0
7454,5681,4.0,1317081600,0
473,5681,5.0,1323648000,0
5830,5681,5.0,1297814400,0
6106,5681,5.0,1376438400,0
4976,5682,5.0,1390521600,0
11067,5682,5.0,1385164800,0
7923,5682,5.0,1399507200,0
10616,5682,4.0,1404086400,0
11681,5682,5.0,1371600000,0
13005,5683,5.0,1329264000,0
11668,5683,5.0,1377475200,0
10334,5683,5.0,1389398400,0
4348,5683,5.0,1402704000,0
4349,5683,5.0,1403654400,0
8250,5684,2.0,1330473600,0
16464,5684,4.0,1387324800,0
4348,5684,3.0,1328313600,0
11175,5684,2.0,1360022400,0
10236,5684,3.0,1377216000,0
17118,5684,2.0,1391126400,0
1699,5685,5.0,1365120000,0
16710,5685,5.0,1397952000,0
10134,5685,5.0,1332028800,0
1633,5685,1.0,1357084800,0
12971,5685,5.0,1275955200,0
9442,5685,5.0,1366329600,0
2397,5686,4.0,1395964800,0
5314,5686,1.0,1391731200,0
13161,5686,4.0,1338249600,0
13452,5686,4.0,1364947200,0
7550,5686,5.0,1356393600,0
10839,5686,4.0,1356739200,0
7292,5686,5.0,1325203200,0
2197,5687,4.0,1325376000,0
3146,5687,4.0,1310342400,0
9275,5687,5.0,1361750400,0
6921,5687,5.0,1362009600,0
1921,5687,4.0,1355961600,0
60,5688,5.0,1377648000,0
11753,5688,5.0,1334620800,0
3147,5688,5.0,1304380800,0
13879,5688,5.0,1318377600,0
656,5688,3.0,1375056000,0
9437,5688,5.0,1387929600,0
834,5688,5.0,1323043200,0
11959,5688,5.0,1380672000,0
17576,5689,5.0,1373328000,0
17577,5689,3.0,1358812800,0
11528,5689,5.0,1396310400,0
16858,5689,5.0,1378857600,0
17578,5689,4.0,1383264000,0
16691,5689,5.0,1386028800,0
17579,5689,5.0,1298505600,0
17580,5689,5.0,1396915200,0
14240,5690,5.0,1404950400,0
7990,5690,5.0,1392422400,0
11737,5690,5.0,1377648000,0
6522,5690,5.0,1391040000,0
3953,5690,5.0,1375833600,0
9663,5690,5.0,1404864000,0
2629,5691,4.0,1373932800,0
15836,5691,5.0,1393718400,0
15999,5691,5.0,1334707200,0
14153,5691,4.0,1295740800,0
14406,5691,5.0,1392422400,0
6936,5692,5.0,1354665600,0
16662,5692,5.0,1342742400,0
15837,5692,4.0,1381536000,0
14866,5692,5.0,1388102400,0
17498,5692,5.0,1342483200,0
11063,5692,5.0,1366588800,0
15797,5693,5.0,1349827200,0
14075,5693,5.0,1314057600,0
13436,5693,5.0,1390953600,0
8721,5693,4.0,1362268800,0
14003,5693,4.0,1402099200,0
8841,5693,4.0,1389830400,0
1312,5693,4.0,1291766400,0
8690,5693,4.0,1404777600,0
12467,5693,4.0,1369872000,0
16079,5693,5.0,1293840000,0
9408,5693,5.0,1361664000,0
14035,5694,5.0,1401321600,0
3173,5694,3.0,1354060800,0
8592,5694,5.0,1385424000,0
10950,5694,5.0,1389744000,0
15171,5694,5.0,1358294400,0
2529,5694,5.0,1401926400,0
6888,5694,5.0,1402876800,0
10016,5694,4.0,1325203200,0
3580,5694,5.0,1376870400,0
4993,5694,3.0,1284076800,0
7708,5694,5.0,1294617600,0
13651,5694,5.0,1357257600,0
7912,5694,5.0,1350086400,0
6128,5694,5.0,1366502400,0
10033,5694,5.0,1334188800,0
9487,5694,5.0,1403395200,0
1968,5695,5.0,1299369600,0
11133,5695,5.0,1311811200,0
7630,5695,5.0,1316822400,0
1996,5695,4.0,1301529600,0
4294,5695,5.0,1293321600,0
16287,5695,5.0,1313884800,0
17581,5696,5.0,1298678400,0
7386,5696,5.0,1287273600,0
1644,5696,5.0,1366848000,0
9516,5696,5.0,1298160000,0
9319,5696,4.0,1325030400,0
5166,5697,4.0,1332979200,0
11350,5697,5.0,1316044800,0
17582,5697,3.0,1318377600,0
7115,5697,5.0,1285200000,0
990,5697,4.0,1290902400,0
17583,5697,5.0,1288051200,0
6967,5697,5.0,1285113600,0
13171,5697,5.0,1290038400,0
17492,5697,5.0,1287619200,0
16626,5697,4.0,1303689600,0
17584,5697,4.0,1289692800,0
2610,5697,5.0,1287187200,0
9546,5697,5.0,1286323200,0
3458,5697,4.0,1287532800,0
16630,5697,5.0,1288310400,0
16633,5698,5.0,1314144000,0
6659,5698,3.0,1335225600,0
1596,5698,5.0,1314576000,0
473,5698,5.0,1303084800,0
7630,5698,5.0,1318550400,0
16888,5698,5.0,1305158400,0
10472,5698,5.0,1290297600,0
17395,5698,5.0,1402617600,0
298,5698,5.0,1319673600,0
13814,5698,5.0,1391472000,0
15847,5699,5.0,1289088000,0
1443,5699,3.0,1295136000,0
17585,5699,5.0,1386201600,0
727,5699,4.0,1293667200,0
288,5699,5.0,1351468800,0
8631,5699,5.0,1313971200,0
15846,5699,5.0,1385769600,0
1050,5700,5.0,1285200000,0
2871,5700,5.0,1285718400,0
4794,5700,5.0,1286064000,0
898,5700,5.0,1284854400,0
4340,5700,5.0,1284854400,0
11448,5700,5.0,1291161600,0
17586,5700,5.0,1364428800,0
8397,5700,5.0,1306454400,0
473,5700,5.0,1302825600,0
7706,5700,5.0,1287619200,0
17587,5700,5.0,1287964800,0
15127,5700,4.0,1288742400,0
14611,5700,5.0,1293235200,0
250,5700,5.0,1284768000,0
2704,5700,4.0,1379548800,0
14271,5700,5.0,1294012800,0
6970,5700,5.0,1285286400,0
